tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
3075	Auxenochlorella protothecoides	23613075	0	live	F751_1684	F751_1684	Multiple myeloma tumor-associated protein 2-like protein			Unknown							
1287680	Neofusicoccum parvum UCRNP2	19027303	0	live	UCRNP2_7686	UCRNP2_7686	putative multiple myeloma tumor-associated protein 2 protein			Unknown							
145388	Monoraphidium neglectum	25738018	0	live	MNEG_5141	MNEG_5141	Multiple myeloma tumor-associated protein 2			Unknown							
5932	Ichthyophthirius multifiliis	14903120	0	live	IMG5_202460	IMG5_202460	multiple myeloma tumor-associated, putative			Unknown							
6945	Ixodes scapularis	8033693	0	live	IscW_ISCW008902	IscW_ISCW008902	multiple myeloma tumor-associated protein, putative										
332952	Aspergillus flavus NRRL3357	7920682	0	live	AFLA_055990	AFLA_055990	multiple myeloma tumor-associated protein, putative										
9913	Bos taurus	506656	0	live	C7H1orf35	C1orf35, MMTAG2	chromosome 7 open reading frame, human C1orf35	multiple myeloma transforming gene 2		7	AC_000164.1	2910375	2912630	plus	8		
10090	Mus musculus	102635839	0	live	Gm33080		predicted gene, 33080		7	7	NC_000073.6	127410754	127418168	minus	0		
10090	Mus musculus	102633520	0	live	Gm31328		predicted gene, 31328		17	17	NC_000083.6	74327534	74327744	minus	0		
10090	Mus musculus	100503339	0	live	Gm19642		predicted gene, 19642		1 58.45 cM	1	NC_000067.6	135287044	135287221	plus	0		
9606	Homo sapiens	100288978	0	live	LOC100288978		myeloma overexpressed 2 pseudogene		14q22.1	14	NC_000014.9	52798707	52799115	minus	0		
9598	Pan troglodytes	746989	0	live	MYEOV		myeloma overexpressed	myeloma overexpressed (in a subset of t(11;14) positive multiple myelomas)		11	NC_006478.3	67008291	67009345	plus	2		
8030	Salmo salar	100195224	0	live	cssa14h1orf35	mmta2	chromosome ssa14 open reading frame, human C1orf35	Multiple myeloma tumor-associated protein 2 homolog		ssa14	NC_027313.1	31238006	31242630	plus	8		
7955	Danio rerio	393373	0	live	zgc:63882		zgc:63882	multiple myeloma tumor-associated protein 2-like		2	NC_007113.6	3203013	3222483	plus	8		
27679	Saimiri boliviensis	101043400	0	live	MYEOV		myeloma overexpressed	myeloma overexpressed (in a subset of t(11;14) positive multiple myelomas)		Un							
9597	Pan paniscus	100994918	0	live	MYEOV		myeloma overexpressed	myeloma overexpressed (in a subset of t(11;14) positive multiple myelomas)		11	NC_027879.1	67685496	67688645	plus	2		
61853	Nomascus leucogenys	100593327	0	live	MYEOV		myeloma overexpressed	myeloma overexpressed (in a subset of t(11;14) positive multiple myelomas)		4	NC_019819.1	89526353	89528604	plus	3		
3988	Ricinus communis	8277747	0	live	LOC8277747	RCOM_1540550	multiple myeloma tumor-associated protein 2 homolog	Multiple myeloma tumor-associated protein, putative		Un							
10090	Mus musculus	102639187	0	live	LOC102639187		myeloma-overexpressed gene 2 protein homolog pseudogene			X	NC_000086.7	18155283	18155457	minus	0		
10090	Mus musculus	102635410	0	live	LOC102635410		myeloma-overexpressed gene 2 protein homolog pseudogene			1	NC_000067.6	135286954	135287428	plus	0		
93934	Coturnix japonica	107317979	0	live	MYEOV2		myeloma overexpressed 2			9	NC_029524.1	4036402	4037232	plus	3		
29760	Vitis vinifera	100260090	0	live	LOC100260090	VIT_00010682001	multiple myeloma tumor-associated protein 2 homolog			13	NC_012019.3	11614724	11625751	plus	4		
39947	Oryza sativa Japonica Group	4346310	0	live	LOC4346310	OSNPB_080558700, P0562A06.9	multiple myeloma tumor-associated protein 2 homolog	Os08g0558700		8	NC_029263.1	27959476	27963048	minus	4		
103944	Protobothrops mucrosquamatus	107301805	0	live	MYEOV2		myeloma overexpressed 2			Un							
9402	Pteropus alecto	107195525	0	live	MYEOV2		myeloma overexpressed 2			Un							
9544	Macaca mulatta	106993175	0	live	MYEOV		myeloma overexpressed			14	NC_027906.1	5320882	5324050	minus	1		
37293	Aotus nancymaae	105717668	0	live	MYEOV		myeloma overexpressed			Un							
9531	Cercocebus atys	105577310	0	live	MYEOV		myeloma overexpressed			Un							
9568	Mandrillus leucophaeus	105544501	0	live	MYEOV		myeloma overexpressed			Un							
336983	Colobus angolensis palliatus	105512056	0	live	MYEOV		myeloma overexpressed			Un							
9545	Macaca nemestrina	105469722	0	live	MYEOV		myeloma overexpressed			Un							
61622	Rhinopithecus roxellana	104677169	0	live	MYEOV		myeloma overexpressed			Un							
9601	Pongo abelii	103891779	0	live	MYEOV		myeloma overexpressed			11	NC_012602.1	6738677	6739446	minus	1		
60711	Chlorocebus sabaeus	103247134	0	live	MYEOV		myeloma overexpressed			1	NC_023642.1	5268229	5269105	minus	1		
9541	Macaca fascicularis	102137131	0	live	MYEOV		myeloma overexpressed			14	NC_022285.1	5460642	5463061	minus	2		
9593	Gorilla gorilla	101126473	0	live	MYEOV		myeloma overexpressed (in a subset of t(11;14) positive multiple myelomas)			11	NC_018435.1	66276997	66280332	plus	2		
15368	Brachypodium distachyon	100826467	0	live	LOC100826467	BRADI_3g42860	multiple myeloma tumor-associated protein 2 homolog	hypothetical protein		3	NC_016133.2	44314169	44317068	minus	4		
9601	Pongo abelii	100444036	0	live	MYEOV		myeloma overexpressed (in a subset of t(11;14) positive multiple myelomas)			11	NC_012602.1	6737616	6740957	minus	3		
9483	Callithrix jacchus	100408645	0	live	MYEOV		myeloma overexpressed			11							
4182	Sesamum indicum	105179676	0	live	LOC105179676		multiple myeloma tumor-associated protein 2 homolog			Un							
9402	Pteropus alecto	102896829	0	live	LOC102896829	PAL_GLEAN10017020	chromosome unknown open reading frame, human C1orf35	Multiple myeloma tumor-associated protein 2 like protein|multiple myeloma tumor-associated protein 2 homolog		Un							
4081	Solanum lycopersicum	101263776	0	live	LOC101263776		multiple myeloma tumor-associated protein 2 homolog			11	NC_015448.2	1352570	1356820	plus	4		
7668	Strongylocentrotus purpuratus	582200	0	live	LOC582200		myeloma-overexpressed gene 2 protein homolog				NW_003578230.1	28112	31504	plus	3		
211228	Cephus cinctus	107273803	0	live	LOC107273803		myeloma-overexpressed gene 2 protein homolog			Un							
441921	Neodiprion lecontei	107226182	0	live	LOC107226182		myeloma-overexpressed gene 2 protein homolog			Un							
178035	Dufourea novaeangliae	107192155	0	live	LOC107192155		myeloma-overexpressed gene 2 protein homolog			Un							
28743	Cyprinodon variegatus	107101617	0	live	LOC107101617		multiple myeloma tumor-associated protein 2 homolog			Un							
28743	Cyprinodon variegatus	107100457	0	live	LOC107100457		multiple myeloma tumor-associated protein 2 homolog			Un							
28526	Solanum pennellii	107004554	0	live	LOC107004554		multiple myeloma tumor-associated protein 2 homolog			11	NC_028647.1	1422743	1427230	plus	4		
9172	Sturnus vulgaris	106851611	0	live	LOC106851611		multiple myeloma tumor-associated protein 2 homolog			Un							
9172	Sturnus vulgaris	106851569	0	live	LOC106851569		multiple myeloma tumor-associated protein 2 homolog			Un							
37621	Priapulus caudatus	106805565	0	live	LOC106805565		multiple myeloma tumor-associated protein 2 homolog			Un							
157791	Vigna radiata	106755263	0	live	LOC106755263		multiple myeloma tumor-associated protein 2 homolog			Un							
8030	Salmo salar	106599867	0	live	LOC106599867		multiple myeloma tumor-associated protein 2 homolog			ssa03	NC_027302.1	31715820	31759640	plus	10		
6850	Limulus polyphemus	106469251	0	live	LOC106469251		multiple myeloma tumor-associated protein 2 homolog			Un							
3708	Brassica napus	106402526	0	live	LOC106402526		multiple myeloma tumor-associated protein 2 homolog	BnaA09g32680D		A2	NC_027758.1	27594913	27596980	plus	4		
3708	Brassica napus	106367838	0	live	LOC106367838		multiple myeloma tumor-associated protein 2 homolog	BnaC08g23530D		A9	NC_027765.1	31516744	31518910	plus	4		
3712	Brassica oleracea	106311715	0	live	LOC106311715		multiple myeloma tumor-associated protein 2 homolog			C8	NC_027755.1	27407143	27409345	plus	4		
4155	Erythranthe guttata	105977927	0	live	LOC105977927	MIMGU_mgv1a013318mg	multiple myeloma tumor-associated protein 2 homolog	hypothetical protein		Un							
29730	Gossypium raimondii	105770693	0	live	LOC105770693	B456_009G303600	multiple myeloma tumor-associated protein 2 homolog	hypothetical protein		9	NC_026937.1	27283798	27287822	minus	4		
180498	Jatropha curcas	105636495	0	live	LOC105636495	JCGZ_09351	multiple myeloma tumor-associated protein 2 homolog	hypothetical protein		Un							
7668	Strongylocentrotus purpuratus	105438521	0	live	LOC105438521		multiple myeloma tumor-associated protein 2 homolog			Un							
75702	Populus euphratica	105131554	0	live	LOC105131554		multiple myeloma tumor-associated protein 2 homolog			Un							
75702	Populus euphratica	105125439	0	live	LOC105125439		multiple myeloma tumor-associated protein 2 homolog			Un							
9838	Camelus dromedarius	105098904	0	live	LOC105098904		multiple myeloma tumor-associated protein 2 homolog			Un							
9837	Camelus bactrianus	105075960	0	live	LOC105075960		multiple myeloma tumor-associated protein 2 homolog			Un							
51953	Elaeis guineensis	105061430	0	live	LOC105061430		multiple myeloma tumor-associated protein 2 homolog			Un							
8208	Notothenia coriiceps	104946583	0	live	LOC104946583		multiple myeloma tumor-associated protein 2 homolog			Un							
3555	Beta vulgaris subsp. vulgaris	104907779	0	live	LOC104907779	BVRB_4g097350	multiple myeloma tumor-associated protein 2 homolog	hypothetical protein		4							
28532	Tarenaya hassleriana	104823558	0	live	LOC104823558		multiple myeloma tumor-associated protein 2 homolog			Un							
90675	Camelina sativa	104791472	0	live	LOC104791472		multiple myeloma tumor-associated protein 2 homolog			6	NC_025690.1	15064992	15066758	minus	4		
90675	Camelina sativa	104781066	0	live	LOC104781066		multiple myeloma tumor-associated protein 2 homolog			4	NC_025688.1	18366561	18368403	minus	4		
90675	Camelina sativa	104711775	0	live	LOC104711775		multiple myeloma tumor-associated protein 2 homolog			9	NC_025693.1	22383445	22385407	minus	5		
4432	Nelumbo nucifera	104588913	0	live	LOC104588913		multiple myeloma tumor-associated protein 2 homolog			Un							
71139	Eucalyptus grandis	104421138	0	live	LOC104421138	EUGRSUZ_J00269	multiple myeloma tumor-associated protein 2			Un							
4096	Nicotiana sylvestris	104220164	0	live	LOC104220164		multiple myeloma tumor-associated protein 2 homolog			Un							
4098	Nicotiana tomentosiformis	104113752	0	live	LOC104113752		multiple myeloma tumor-associated protein 2 homolog			Un							
4641	Musa acuminata	103973818	0	live	LOC103973818		multiple myeloma tumor-associated protein 2 homolog			Un							
225117	Pyrus x bretschneideri	103960437	0	live	LOC103960437		multiple myeloma tumor-associated protein 2 homolog			Un							
3711	Brassica rapa	103841159	0	live	LOC103841159		multiple myeloma tumor-associated protein 2 homolog			A9	NC_024803.1	26145631	26147866	minus	4		
42345	Phoenix dactylifera	103706581	0	live	LOC103706581		multiple myeloma tumor-associated protein 2 homolog			Un							
3656	Cucumis melo	103496515	0	live	LOC103496515		multiple myeloma tumor-associated protein 2 homolog			Un	NW_007546307.1	1422269	1425659	minus	4		
3750	Malus domestica	103436923	0	live	LOC103436923		multiple myeloma tumor-associated protein 2 homolog			6	NC_024244.1	4676954	4681149	minus	5		
102107	Prunus mume	103336856	0	live	LOC103336856		multiple myeloma tumor-associated protein 2 homolog			LG7	NC_024132.1	2855401	2861894	minus	6		
10029	Cricetulus griseus	103160129	0	live	LOC103160129		multiple myeloma tumor-associated protein 2 homolog			Un							
118797	Lipotes vexillifer	103074857	0	live	LOC103074857		multiple myeloma tumor-associated protein 2-like			Un	NW_006798798.1	2275488	2282840	minus	2		
32507	Neolamprologus brichardi	102789073	0	live	LOC102789073		multiple myeloma tumor-associated protein 2-like			Un	NW_006272011.1	163073	165518	minus	5		
4533	Oryza brachyantha	102721949	0	live	LOC102721949		multiple myeloma tumor-associated protein 2 homolog			8	NC_023170.1	17853068	17856221	minus	4		
2711	Citrus sinensis	102609681	0	live	LOC102609681	CISIN_1g027359mg	multiple myeloma tumor-associated protein 2 homolog			7	NC_023052.1	17093147	17097290	plus	4		
4113	Solanum tuberosum	102583482	0	live	LOC102583482		multiple myeloma tumor-associated protein 2 homolog			Un							
13735	Pelodiscus sinensis	102453703	0	live	LOC102453703		multiple myeloma tumor-associated protein 2 homolog			Un							
13735	Pelodiscus sinensis	102453460	0	live	LOC102453460		multiple myeloma tumor-associated protein 2 homolog			Un							
72004	Bos mutus	102276172	0	live	LOC102276172	M91_01788	chromosome unknown open reading frame, human C1orf35	Multiple myeloma tumor-associated protein 2-like protein|multiple myeloma tumor-associated protein 2 homolog		Un							
4555	Setaria italica	101780046	0	live	LOC101780046	SETIT_014405mg	multiple myeloma tumor-associated protein 2 homolog	hypothetical protein		VI	NC_028455.1	35549295	35552146	minus	4		
3827	Cicer arietinum	101508291	0	live	LOC101508291		multiple myeloma tumor-associated protein 2 homolog			Ca2	NC_021161.1	12866185	12870259	minus	4		
57918	Fragaria vesca	101309019	0	live	LOC101309019		multiple myeloma tumor-associated protein 2 homolog			LG2	NC_020492.1	11491273	11495958	plus	5		
27679	Saimiri boliviensis	101029077	0	live	LOC101029077	MYEOV2	uncharacterized LOC101029077	myeloma overexpressed 2|myeloma-overexpressed gene 2 protein homolog		Un							
9555	Papio anubis	101024116	0	live	LOC101024116		multiple myeloma tumor-associated protein 2			Un							
9555	Papio anubis	100997470	0	live	LOC100997470		multiple myeloma tumor-associated protein 2			Un							
10224	Saccoglossus kowalevskii	100370812	0	live	LOC100370812		multiple myeloma tumor-associated protein 2-like			Un	NW_003132351.1	82560	90625	plus	7		
6087	Hydra vulgaris	100206781	0	live	LOC100206781		multiple myeloma tumor-associated protein 2 homolog			Un							
13333	Amborella trichopoda	18444894	0	live	LOC18444894	AMTR_s00031p00197430	multiple myeloma tumor-associated protein 2 homolog	hypothetical protein		Un							
9598	Pan troglodytes	101057419	0	live	C1H1orf35		chromosome 1 open reading frame, human C1orf35	multiple myeloma tumor-associated protein 2-like		1	NC_006468.3	207242952	207246111	minus	8		
4577	Zea mays	100283199	0	live	pco077760	ZEAMMB73_036360	uncharacterized LOC100283199	PCO077760_ov|PHM5480|PZA01391|multiple myeloma tumor-associated protein 2|nPHM5480.17|nPZA01391.1|pco077760(64)|putative kinase-phosphorylation-domain family protein		1	NC_024459.1	204799290	204802885	plus	4		
13616	Monodelphis domestica	103105085	0	live	C6H1orf35		chromosome 6 open reading frame, human C1orf35	multiple myeloma tumor-associated protein 2 homolog		6	NC_008806.1	199085656	199113988	minus	9		
7918	Lepisosteus oculatus	102692829	0	live	clg9h1orf35		chromosome LG9 open reading frame, human C1orf35	multiple myeloma tumor-associated protein 2 homolog		LG9	NC_023187.1	20800937	20816785	plus	8		
9925	Capra hircus	102185166	0	live	C7H1orf35		chromosome 7 open reading frame, human C1orf35	multiple myeloma tumor-associated protein 2 homolog		7	NC_022299.1	2505222	2506894	plus	6		
79684	Microtus ochrogaster	101982939	0	live	C7H1orf35		chromosome 7 open reading frame, human C1orf35	multiple myeloma tumor-associated protein 2 homolog		7	NC_022014.1	39427534	39430276	minus	7		
8090	Oryzias latipes	101155300	0	live	c17h1orf35		chromosome 17 open reading frame, human C1orf35	multiple myeloma tumor-associated protein 2 homolog		17	NC_019875.1	28812699	28818427	plus	8		
9593	Gorilla gorilla	101152454	0	live	C1H1orf35		chromosome 1 open reading frame, human C1orf35	multiple myeloma tumor-associated protein 2-like		1	NC_018424.1	208312891	208315644	minus	8		
9940	Ovis aries	101122859	0	live	C5H1orf35		chromosome 5 open reading frame, human C1orf35	multiple myeloma tumor-associated protein 2 homolog		5	NC_019462.2	2671300	2673515	plus	8		
31033	Takifugu rubripes	101072504	0	live	c22h1orf35		chromosome 22 open reading frame, human C1orf35	multiple myeloma tumor-associated protein 2 homolog		22	NC_018911.1	993719	997862	plus	8		
9555	Papio anubis	101026137	0	live	C1H1orf35		chromosome 1 open reading frame, human C1orf35	multiple myeloma tumor-associated protein 2-like		1	NC_018152.1	137245386	137247986	plus	8		
9597	Pan paniscus	100970815	0	live	C1H1orf35		chromosome 1 open reading frame, human C1orf35	multiple myeloma tumor-associated protein 2-like		1	NC_027868.1	208713632	208716844	minus	10		
9305	Sarcophilus harrisii	100914891	0	live	C2H1orf35		chromosome 2 open reading frame, human C1orf35	multiple myeloma tumor-associated protein 2 homolog		2							
3847	Glycine max	100787874	0	live	LOC100787874	GLYMA_02G110700	multiple myeloma tumor-associated protein 2 homolog	hypothetical protein		2	NC_016089.2	10677572	10681316	minus	4		
8128	Oreochromis niloticus	100695792	0	live	clg18h1orf35		chromosome LG18 open reading frame, human C1orf35	multiple myeloma tumor-associated protein 2 homolog		LG18	NC_022216.1	13868268	13875022	plus	8		
9103	Meleagris gallopavo	100549417	0	live	C6H1orf35		chromosome 6 open reading frame, human C1orf35	multiple myeloma tumor-associated protein 2 homolog		6	NC_015016.2	1900950	1907782	plus	9		
9601	Pongo abelii	100445752	0	live	C1H1orf35		chromosome 1 open reading frame, human C1orf35	multiple myeloma tumor-associated protein 2-like		1	NC_012591.1	21504586	21507334	plus	8		
59729	Taeniopygia guttata	100231952	0	live	C2H1orf35		chromosome 2 open reading frame, human C1orf35	multiple myeloma tumor-associated protein 2 homolog		2							
7868	Callorhinchus milii	103189005	0	live	LOC103189005		chromosome unknown open reading frame, human C1orf35	multiple myeloma tumor-associated protein 2-like protein		Un	NW_006890297.1	24575	29337	minus	6		
8932	Columba livia	102086080	0	live	LOC102086080		chromosome unknown open reading frame, human C1orf35	Multiple myeloma tumor-associated protein 2 like protein		Un							
109478	Myotis brandtii	102252972	0	live	LOC102252972		chromosome unknown open reading frame, human C1orf35	Multiple myeloma tumor-associated protein 2 like protein		Un							
