tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
10090	Mus musculus	22632	0	live	Yy1	AW488674, NF-E1	YY1 transcription factor	UCR-motif DNA-binding protein|UCRBP transcription factor|YY-1|Yin Yang 1|delta transcription factor|yin and yang 1	12 59.58 cM	12	NC_000078.6	108793269	108816632	plus	6		
9606	Homo sapiens	9961	0	live	MVP	LRP, VAULT1	major vault protein	lung resistance-related protein	16p11.2	16	NC_000016.10	29820394	29848039	plus	15	605088	
9606	Homo sapiens	930	0	live	CD19	B4, CVID3	CD19 molecule	B-lymphocyte surface antigen B4|T-cell surface antigen Leu-12|differentiation antigen CD19	16p11.2	16	NC_000016.10	28931916	28939347	plus	15	107265	
9606	Homo sapiens	6362	0	live	CCL18	AMAC-1, AMAC1, CKb7, DC-CK1, DCCK1, MIP-4, PARC, SCYA18	C-C motif chemokine ligand 18	CC chemokine PARC|CC chemokine ligand 18|alternative macrophage activation-associated CC chemokine 1|chemokine (C-C motif) ligand 18 (pulmonary and activation-regulated)|chemokine (C-C), dendritic|dendritic cell chemokine 1|macrophage inflammatory protein 4|pulmonary and activation-regulated chemokine|small inducible cytokine A18|small inducible cytokine subfamily A (Cys-Cys), member 18, pulmonary and activation-regulated|small-inducible cytokine A18	17q12	17	NC_000017.11	36064272	36071481	plus	3	603757	
9606	Homo sapiens	4345	0	live	CD200	MOX1, MOX2, MRC, OX-2	CD200 molecule	CD200 antigen|antigen identified by monoclonal antibody MRC OX-2	3q13.2	3	NC_000003.12	112332347	112362812	plus	10	155970	
9606	Homo sapiens	9020	0	live	MAP3K14	FTDCR1B, HS, HSNIK, NIK	mitogen-activated protein kinase kinase kinase 14	NF-kappa-beta-inducing kinase|serine/threonine-protein kinase NIK	17q21	17	NC_000017.11	45263119	45317064	minus	17	604655	
9606	Homo sapiens	406942	0	live	MIR150	MIRN150, miRNA150, mir-150	microRNA 150	hsa-mir-150	19q13.33	19	NC_000019.10	49500785	49500868	minus	1	611114	
10090	Mus musculus	17132	0	live	Maf	2810401A20Rik, A230108G15Rik, AW047063, c-maf	avian musculoaponeurotic fibrosarcoma oncogene homolog	V-maf musculoaponeurotic fibrosarcoma oncogene homolog|avian musculoaponeurotic fibrosarcoma (v-maf) AS42 oncogene homolog|c-Maf long form|proto-oncogene c-maf	8 62.61 cM	8	NC_000074.6	115703253	115706894	minus	1		
9606	Homo sapiens	3812	0	live	KIR3DL2	3DL2, CD158K, KIR-3DL2, NKAT-4, NKAT4, NKAT4B, p140	killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 2	CD158 antigen-like family member K|KIR antigen 3DL2|MHC class I NK cell receptor|killer Ig receptor|killer cell immunoglobulin-like receptor, three domains, long cytoplasmic tail, 2|killer-cell immunoglobulin-like receptor|natural killer-associated transcript 4|p70 NK receptor CL-5|p70 killer cell inhibitory receptor|p70 natural killer cell receptor clone CL-5	19q13.4	19	NC_000019.10	54850443	54867215	plus	9	604947	
9606	Homo sapiens	4507	0	live	MTAP	BDMF, DMSFH, DMSMFH, HEL-249, LGMBF, MSAP, c86fus	methylthioadenosine phosphorylase	5'-methylthioadenosine phosphorylase|MTA phosphorylase|MTAPase|MeSAdo phosphorylase|epididymis luminal protein 249	9p21	9	NC_000009.12	21802636	21865971	plus	8	156540	
9606	Homo sapiens	386653	0	live	IL31	IL-31	interleukin 31		12q24.31	12	NC_000012.12	122172030	122182963	minus	4	609509	
9606	Homo sapiens	9437	0	live	NCR1	CD335, LY94, NK-p46, NKP46	natural cytotoxicity triggering receptor 1	NK cell-activating receptor|lymphocyte antigen 94 homolog (activating NK-receptor; NK-p46)|natural killer cell p46-related protein	19q13.42	19	NC_000019.10	54905992	54938208	plus	9	604530	
9606	Homo sapiens	7072	0	live	TIA1	TIA-1, WDM	TIA1 cytotoxic granule-associated RNA binding protein	T-cell-restricted intracellular antigen-1|p40-TIA-1 (containing p15-TIA-1)	2p13	2	NC_000002.12	70209444	70248707	minus	16	603518	
9606	Homo sapiens	1119	0	live	CHKA	CHK, CK, CKI, EK	choline kinase alpha	CHETK-alpha|ethanolamine kinase	11q13.2	11	NC_000011.10	68052859	68121391	minus	17	118491	
9606	Homo sapiens	23136	0	live	EPB41L3	4.1B, DAL-1, DAL1	erythrocyte membrane protein band 4.1-like 3	differentially expressed in adenocarcinoma of the lung protein 1	18p11.32	18	NC_000018.10	5392381	5630666	minus	33	605331	
9606	Homo sapiens	5819	0	live	NECTIN2	CD112, HVEB, PRR2, PVRL2, PVRR2	nectin cell adhesion molecule 2	herpesvirus entry protein B|poliovirus receptor-like 2|poliovirus receptor-related 2 (herpesvirus entry mediator B)	19q13.2	19	NC_000019.10	44846136	44889228	plus	10	600798	
9606	Homo sapiens	7060	0	live	THBS4	TSP-4, TSP4	thrombospondin 4		5q13	5	NC_000005.10	79991311	80083637	plus	24	600715	
9606	Homo sapiens	9260	0	live	PDLIM7	LMP1, LMP3	PDZ and LIM domain 7	1110003B01Rik|LIM domain protein|LMP|Lim mineralization protein 3|PDZ and LIM domain 7 (enigma)|protein enigma	5q35.3	5	NC_000005.10	177483394	177497619	minus	15	605903	
9606	Homo sapiens	54806	0	live	AHI1	AHI-1, JBTS3, ORF1, dJ71N10.1	Abelson helper integration site 1	abelson helper integration site 1 protein homolog|contatins SH3 and WD40 domains	6q23.3	6	NC_000006.12	135283972	135497765	minus	35	608894	
9606	Homo sapiens	5358	0	live	PLS3	BMND18, T-plastin	plastin 3	T fimbrin|T plastin	Xq23	X	NC_000023.11	115560850	115650861	plus	21	300131	
9606	Homo sapiens	6964	0	live	TRD	TCRD, TCRDV1@, TRD	T cell receptor delta locus	T-cell antigen receptor, delta polypeptide|T-cell receptor, delta (V,D,J,C)	14q11.2	14	NC_000014.9	22422546	22466577	plus	0		
9606	Homo sapiens	80380	0	live	PDCD1LG2	B7DC, Btdc, CD273, PD-L2, PDCD1L2, PDL2, bA574F11.2	programmed cell death 1 ligand 2	B7 dendritic cell molecule|B7-DC|PD-1 ligand 2|PD-1-ligand 2|PDCD1 ligand 2|butyrophilin B7-DC|programmed death ligand 2	9p24.2	9	NC_000009.12	5510491	5571282	plus	7	605723	
9606	Homo sapiens	8569	0	live	MKNK1	MNK1	MAP kinase interacting serine/threonine kinase 1	MAP kinase signal-integrating kinase 1|MAPK signal-integrating kinase 1	1p33	1	NC_000001.11	46557407	46604294	minus	20	606724	
9606	Homo sapiens	6346	0	live	CCL1	I-309, P500, SCYA1, SISe, TCA3	C-C motif chemokine ligand 1	T lymphocyte-secreted protein I-309|chemokine (C-C motif) ligand 1|inflammatory cytokine I-309|small inducible cytokine A1 (I-309, homologous to mouse Tca-3)	17q12	17	NC_000017.11	34360328	34363233	minus	3	182281	
10090	Mus musculus	20687	0	live	Sp3	D130027J01Rik	trans-acting transcription factor 3		2 C3	2	NC_000068.7	72936430	72980446	minus	7		
9606	Homo sapiens	6965	0	live	TRG	TCRG@, TRG	T cell receptor gamma locus	T-cell antigen receptor, gamma polypeptide|T-cell rearranging gene, gamma|T-cell receptor, gamma cluster	7p14	7	NC_000007.14	38240024	38368055	minus	0		
9606	Homo sapiens	5793	0	live	PTPRG	HPTPG, PTPG, R-PTP-GAMMA, RPTPG	protein tyrosine phosphatase, receptor type G	H_RG317H01.1|protein tyrosine phosphatase gamma|protein tyrosine phosphatase, receptor type, G|protein tyrosine phosphatase, receptor type, gamma polypeptide|protein-tyrosine phosphatase gamma|receptor type protein tyrosine phosphatase gamma|receptor tyrosine phosphatase gamma|receptor-type protein phosphatase gamma	3p21-p14	3	NC_000003.12	61561569	62297609	plus	31	176886	
9606	Homo sapiens	1124	0	live	CHN2	ARHGAP3, BCH-3, RHOGAP3, CHN2	chimerin 2	beta-chimerin|beta3-chimaerin|chimerin (chimaerin) 2|chimerin, beta-2|chimerin, testis-specific|rho-GTPase-activating protein 3	7p15.3	7	NC_000007.14	29146547	29514335	plus	21	602857	
9606	Homo sapiens	5796	0	live	PTPRK	R-PTP-kappa	protein tyrosine phosphatase, receptor type K	dJ480J14.2.1 (protein tyrosine phosphatase, receptor type, K (R-PTP-KAPPA, protein tyrosine phosphatase kappa , protein tyrosine phosphatase kappa|protein tyrosine phosphatase, receptor type, K|protein-tyrosine phosphatase kappa|protein-tyrosine phosphatase, receptor type, kappa	6q22.2-q22.3	6	NC_000006.12	127968779	128520847	minus	41	602545	
9606	Homo sapiens	57531	0	live	HACE1	SPPRS	HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1		6q16.3	6	NC_000006.12	104682659	104859919	minus	30	610876	
9606	Homo sapiens	7593	0	live	MZF1	MZF-1B, ZFP98, ZNF42, ZSCAN6, MZF1	myeloid zinc finger 1	zinc finger and SCAN domain-containing protein 6|zinc finger protein 42 (myeloid-specific retinoic acid-responsive)	19q13.4	19	NC_000019.10	58561917	58574439	minus	8	194550	
10090	Mus musculus	80898	0	live	Erap1	Arts1, ERAAP, PILSA, PILSAP	endoplasmic reticulum aminopeptidase 1	A-LAP|ARTS-1|PILS-AP|VEGF-induced aminopeptidase|adipocyte-derived leucine aminopeptidase|aminopeptidase PILS|puromycin-insensitive leucyl-specific aminopeptidase|type 1 tumor necrosis factor receptor shedding aminopeptidase regulator	13 C1	13	NC_000079.6	74639624	74691931	plus	20		
10090	Mus musculus	381305	0	live	Rc3h1	5730557L09Rik, Gm551, N28103, mKIAA2025	RING CCCH (C3H) domains 1	RING finger and C3H zinc finger protein 1|RING finger and CCCH-type zinc finger domain-containing protein 1|probable E3 ubiquitin-protein ligase Roquin|protein Sanroque|roquin	1 H2.1	1	NC_000067.6	160906411	160974976	plus	21		
9606	Homo sapiens	2826	0	live	CCR10	GPR2	chemokine (C-C motif) receptor 10	C-C CKR-10|CC chemokine receptor 10|CC-CKR-10|CCR-10|G protein-coupled receptor 2|G-protein coupled receptor 2	17q21.1-q21.3	17	NC_000017.11	42679402	42681827	minus	2	600240	
9606	Homo sapiens	55245	0	live	UQCC1	BFZB, C20orf44, CBP3, UQCC	ubiquinol-cytochrome c reductase complex assembly factor 1	bFGF-repressed Zic-binding protein|basic FGF-repressed Zic-binding protein|cytochrome B protein synthesis 3 homolog|ubiquinol-cytochrome c reductase complex chaperone CBP3 homolog	20q11.22	20	NC_000020.11	35302566	35412142	minus	12	611797	
9606	Homo sapiens	89795	0	live	NAV3	POMFIL1, STEERIN3, unc53H3	neuron navigator 3	pore membrane and/or filament interacting like protein 1|unc-53 homolog 3	12q21.2	12	NC_000012.12	77571862	78213012	plus	42	611629	
10090	Mus musculus	19418	0	live	Rasgrf2	6330417G04Rik, AW048350, Grf2, Ras-GRF2	RAS protein-specific guanine nucleotide-releasing factor 2	ras guanine nucleotide exchange factor 2	13 C3-D1	13	NC_000079.6	91880407	91988042	minus	24		
10090	Mus musculus	19418	0	live	Rasgrf2	6330417G04Rik, AW048350, Grf2, Ras-GRF2	RAS protein-specific guanine nucleotide-releasing factor 2	ras guanine nucleotide exchange factor 2	13 C3-D1	13	NC_000079.6	92022789	92131494	minus	24		
9606	Homo sapiens	9760	0	live	TOX	TOX1	thymocyte selection associated high mobility group box	thymus high mobility group box protein TOX	8q12.1	8	NC_000008.11	58805418	59119208	minus	9	606863	
10090	Mus musculus	380669	0	live	Lin28b	2810403D23Rik, D030047M17Rik, Lin-28.2	lin-28 homolog B (C. elegans)	lin-28B	10 B2	10	NC_000076.6	45376619	45487303	minus	10		
9606	Homo sapiens	5924	0	live	RASGRF2	GRF2, RAS-GRF2	Ras protein specific guanine nucleotide releasing factor 2	Ras protein-specific guanine nucleotide-releasing factor 2|ras guanine nucleotide exchange factor 2	5q13	5	NC_000005.10	80960672	81230162	plus	28	606614	
9606	Homo sapiens	6847	0	live	SYCP1	CT8, HOM-TES-14, SCP-1, SCP1	synaptonemal complex protein 1	cancer/testis antigen 8	1p13-p12	1	NC_000001.11	114854416	114995370	plus	36	602162	
9606	Homo sapiens	55607	0	live	PPP1R9A	NRB1, NRBI, Neurabin-I	protein phosphatase 1 regulatory subunit 9A	neural tissue-specific F-actin-binding protein I|protein phosphatase 1, regulatory (inhibitor) subunit 9A|protein phosphatase 1, regulatory subunit 9A	7q21.3	7	NC_000007.14	94907202	95296415	plus	26	602468	
7227	Drosophila melanogaster	31198	0	live	Mct1	Dmel_CG3456, CG3456, Dmel\CG3456, EG:103B4.3	Monocarboxylate transporter 1	CG3456-PA|CG3456-PB|Mct1-PA|Mct1-PB|monocarboxylate transporter 1	2E1-2E2	X	NC_004354.4	2189188	2205373	plus	10		
9606	Homo sapiens	121355	0	live	GTSF1	FAM112B	gametocyte specific factor 1	family with sequence similarity 112, member B	12q13.13	12	NC_000012.12	54455952	54473602	minus	11		
7227	Drosophila melanogaster	32679	0	live	DENR	Dmel_CG9099, CG9099, Dmel\CG9099	Density regulated protein	CG9099-PA|CG9099-PB|DENR-PA|DENR-PB|density regulated protein	15B4-15B4	X	NC_004354.4	16885546	16886560	minus	4		
9606	Homo sapiens	28605	0	live	TRBV6-2	TCRBV13S2, TCRBV13S2A1T, TCRBV6S2, TRBV62	T cell receptor beta variable 6-2 (gene/pseudogene)	V_segment translation product	7q34	7	NC_000007.14	142349232	142349664	plus	0		
9606	Homo sapiens	7040	0	live	TGFB1	CED, DPD1, LAP, TGFB, TGFbeta	transforming growth factor beta 1	TGF-beta-1|latency-associated peptide|prepro-transforming growth factor beta-1	19q13.1	19	NC_000019.10	41330531	41353933	minus	7	190180	
9606	Homo sapiens	3586	0	live	IL10	CSIF, GVHDS, IL-10A, TGIF, IL10	interleukin 10	T-cell growth inhibitory factor|cytokine synthesis inhibitory factor	1q31-q32	1	NC_000001.11	206767602	206774607	minus	6	124092	
9606	Homo sapiens	3845	0	live	KRAS	C-K-RAS, CFC2, K-RAS2A, K-RAS2B, K-RAS4A, K-RAS4B, KI-RAS1, KRAS2, NS, NS3, RALD, RASK2, KRAS	Kirsten rat sarcoma viral oncogene homolog	K-Ras 2|K-ras p21 protein|PR310 c-K-ras oncogene|c-Ki-ras|c-Kirsten-ras protein|cellular c-Ki-ras2 proto-oncogene|oncogene KRAS2|transforming protein p21|v-Ki-ras2 Kirsten rat sarcoma 2 viral oncogene homolog	12p12.1	12	NC_000012.12	25204789	25250931	minus	6	190070	
9606	Homo sapiens	1499	0	live	CTNNB1	CTNNB, MRD19, armadillo	catenin beta 1	catenin (cadherin-associated protein), beta 1|catenin (cadherin-associated protein), beta 1, 88kDa	3p21	3	NC_000003.12	41199451	41240448	plus	17	116806	
10376	Human herpesvirus 4	8655057	0	live	NEWENTRY		Record to support submission of GeneRIFs for a gene not in Gene (Epstein Barr virus; Epstein-Barr virus; Epstein-Barr virus EBV; Epstein-Barr-virus EBV; Human herpesvirus type 4).										
11908	Human T-lymphotropic virus 1	2828765	0	live	NEWENTRY		Record to support submission of GeneRIFs for a gene not in Gene (Human T cell leukemia virus type 1; Human T-cell leukemia virus type 1; Human T-cell leukemia virus type I; Human T-cell leukemia virus type I HTLV-I; Human T-cell lymphotrophic virus type 1; Human T-cell lymphotropic virus 1; Human T-cell lymphotropic virus type 1; Human T-cell lymphotropic virus type I; Human T-lymphotropic virus type 1; Human adult T-cell leukemia virus; Human lymphotropic virus type I; human T cell leukemia virus type 1 HTLV-1; human T cell leukemia virus type I HTLV-I; human T cell lymphotropic virus type I HTLV-I; human T-cell leukemia virus I; human T-cell leukemia virus type 1 HTLV-1; human T-cell leukemia virus-1 HTLV-1; human T-cell leukemia/lymphoma virus type I HTLV-I; human T-cell leukemia/lymphotropic virus type I HTLV-I; human T-cell lymphoma/leukemia virus type I HTLV-I; human T-cell lymphotropic virus type 1, HTLV-1; human T-lymphotropic virus type 1 HTLV-1; human T-lymphotropic virus type I HTLV-I).										
9606	Homo sapiens	7852	0	live	CXCR4	CD184, D2S201E, FB22, HM89, HSY3RR, LAP-3, LAP3, LCR1, LESTR, NPY3R, NPYR, NPYRL, NPYY3R, WHIM, WHIMS	chemokine (C-X-C motif) receptor 4	CD184 antigen|LPS-associated protein 3|SDF-1 receptor|chemokine receptor|fusin|leukocyte-derived seven transmembrane domain receptor|lipopolysaccharide-associated protein 3|neuropeptide Y receptor Y3|neuropeptide Y3 receptor|seven transmembrane helix receptor|seven-transmembrane-segment receptor, spleen|stromal cell-derived factor 1 receptor	2q21	2	NC_000002.12	136114349	136118155	minus	2	162643	
9606	Homo sapiens	3815	0	live	KIT	C-Kit, CD117, PBT, SCFR	KIT proto-oncogene receptor tyrosine kinase	p145 c-kit|piebald trait protein|proto-oncogene c-Kit|proto-oncogene tyrosine-protein kinase Kit|soluble KIT variant 1|tyrosine-protein kinase Kit|v-kit Hardy-Zuckerman 4 feline sarcoma viral oncogene homolog|v-kit Hardy-Zuckerman 4 feline sarcoma viral oncogene-like protein	4q12	4	NC_000004.12	54657928	54740715	plus	21	164920	
9606	Homo sapiens	4869	0	live	NPM1	B23, NPM	nucleophosmin (nucleolar phosphoprotein B23, numatrin)	nucleolar protein NO38|nucleophosmin/nucleoplasmin family, member 1	5q35.1	5	NC_000005.10	171387648	171410884	plus	12	164040	
9606	Homo sapiens	356	0	live	FASLG	ALPS1B, APT1LG1, APTL, CD178, CD95-L, CD95L, FASL, TNFSF6, TNLG1A	Fas ligand	CD95 ligand|Fas ligand (TNF superfamily, member 6)|apoptosis (APO-1) antigen ligand 1|apoptosis antigen ligand|fas antigen ligand|mutant tumor necrosis factor family member 6|tumor necrosis factor ligand 1A	1q23	1	NC_000001.11	172659008	172666873	plus	4	134638	
9606	Homo sapiens	238	0	live	ALK	CD246, NBLST3	anaplastic lymphoma receptor tyrosine kinase	CD246 antigen|mutant anaplastic lymphoma kinase	2p23	2	NC_000002.12	29192774	29921611	minus	29	105590	
9606	Homo sapiens	3308	0	live	HSPA4	APG-2, HEL-S-5a, HS24/P52, HSPH2, RY, hsp70, hsp70RY	heat shock protein family A (Hsp70) member 4	epididymis secretory sperm binding protein Li 5a|heat shock 70-related protein APG-2|heat shock 70kD protein 4|heat shock 70kDa protein 4|heat shock protein, 110 kDa|hsp70 RY	5q31.1	5	NC_000005.10	133051970	133105017	plus	19	601113	
9606	Homo sapiens	23405	0	live	DICER1	DCR1, Dicer, Dicer1e, HERNA, K12H4.8-LIKE, MNG1, RMSE2	dicer 1 ribonuclease III	Dicer1, Dcr-1 homolog|dicer 1, double-stranded RNA-specific endoribonuclease|dicer 1, ribonuclease type III|helicase MOI|helicase with RNAse motif	14q32.13	14	NC_000014.9	95086228	95158010	minus	34	606241	
9606	Homo sapiens	3014	0	live	H2AFX	H2A.X, H2A/X, H2AX	H2A histone family member X	H2A histone family, member X|H2AX histone|histone H2A.x	11q23.3	11	NC_000011.10	119093874	119095467	minus	1	601772	
9606	Homo sapiens	6502	0	live	SKP2	FBL1, FBXL1, FLB1, p45	S-phase kinase-associated protein 2, E3 ubiquitin protein ligase	CDK2/cyclin A-associated protein p45|F-box/LRR-repeat protein 1|S-phase kinase-associated protein 2 (p45)|p45skp2	5p13	5	NC_000005.10	36151989	36192788	plus	12	601436	
10090	Mus musculus	16196	0	live	Il7	A630026I06Rik, Il-7, hlb368	interleukin 7		3 2.02 cM	3	NC_000069.6	7572028	7613427	minus	6		
9606	Homo sapiens	952	0	live	CD38	ADPRC 1, ADPRC1	CD38 molecule	2'-phospho-ADP-ribosyl cyclase|2'-phospho-cyclic-ADP-ribose transferase|ADP-ribosyl cyclase 1|CD38 antigen (p45)|NAD(+) nucleosidase|cluster of differentiation 38|cyclic ADP-ribose hydrolase 1|ecto-nicotinamide adenine dinucleotide glycohydrolase	4p15	4	NC_000004.12	15778298	15849083	plus	8	107270	
9606	Homo sapiens	9332	0	live	CD163	M130, MM130	CD163 molecule	hemoglobin scavenger receptor|macrophage-associated antigen	12p13.3	12	NC_000012.12	7470816	7503818	minus	17	605545	
9606	Homo sapiens	283	0	live	ANG	ALS9, HEL168, RAA1, RNASE4, RNASE5	angiogenin, ribonuclease, RNase A family, 5	RNase 5|epididymis luminal protein 168|ribonuclease 5|ribonuclease A A1	14q11.1-q11.2	14	NC_000014.9	20684177	20694186	plus	3	105850	
10090	Mus musculus	21423	0	live	Tcf3	A1, AA408400, ALF2, AW209082, E12, E12/E47, E2A, E47, ME2, Pan1, Pan2, TCF-3, Tcfe2a, VDIR, bHLHb21	transcription factor 3	immunoglobulin enhancer-binding factor E12/E47|transcription factor A1|transcription factor E2a	10 39.72 cM	10	NC_000076.6	80409165	80433653	minus	20		
10090	Mus musculus	20302	0	live	Ccl3	AI323804, G0S19-1, LD78alpha, MIP-1alpha, MIP1-(a), MIP1-alpha, Mip1a, Scya3	chemokine (C-C motif) ligand 3	L2G25B|MIP-1 alpha|MIP-1-alpha|MIP1 (a)|SIS-alpha|TY-5|heparin-binding chemotaxis protein|macrophage inflammatory protein 1-alpha|macrophage inflammatory protein-1alpha|small inducible cytokine A3|small-inducible cytokine A3	11 51.04 cM	11	NC_000077.6	83647843	83649378	minus	3		
9606	Homo sapiens	3662	0	live	IRF4	LSIRF, MUM1, NF-EM5, SHEP8	interferon regulatory factor 4	lymphocyte-specific interferon regulatory factor|multiple myeloma oncogene 1	6p25.3	6	NC_000006.12	391739	411443	plus	10	601900	
9606	Homo sapiens	9531	0	live	BAG3	BAG-3, BIS, CAIR-1, MFM6	BCL2 associated athanogene 3	BCL2-associated athanogene 3|BCL2-binding athanogene 3|bcl-2-binding protein Bis|docking protein CAIR-1	10q25.2-q26.2	10	NC_000010.11	119651347	119677819	plus	4	603883	
9606	Homo sapiens	3561	0	live	IL2RG	CD132, CIDX, IL-2RG, IMD4, P64, SCIDX, SCIDX1	interleukin 2 receptor subunit gamma	CD132 antigen|IL-2 receptor subunit gamma|IL-2R subunit gamma|common cytokine receptor gamma chain|gammaC|interleukin 2 receptor, gamma	Xq13.1	X	NC_000023.11	71107404	71111631	minus	8	308380	
9606	Homo sapiens	4070	0	live	TACSTD2	EGP-1, EGP1, GA733-1, GA7331, GP50, M1S1, TROP2	tumor-associated calcium signal transducer 2	40kD glycoprotein, identified by monoclonal antibody GA733|cell surface glycoprotein TROP2|cell surface glycoprotein Trop-2|epithelial glycoprotein-1|gastrointestinal tumor-associated antigen GA7331|membrane component chromosome 1 surface marker 1|membrane component, chromosome 1, surface marker 1|pancreatic carcinoma marker protein GA733-1|pancreatic carcinoma marker protein GA7331	1p32	1	NC_000001.11	58575423	58577494	minus	1	137290	
9606	Homo sapiens	7317	0	live	UBA1	A1S9, A1S9T, A1ST, AMCX1, CFAP124, GXP1, POC20, SMAX2A, UBE1, UBE1X, UBA1	ubiquitin like modifier activating enzyme 1	A1S9T and BN75 temperature sensitivity complementing|POC20 centriolar protein homolog|UBA1, ubiquitin-activating enzyme E1 homolog A|ubiquitin-like modifier activating enzyme 1	Xp11.23	X	NC_000023.11	47190800	47215128	plus	31	314370	
9606	Homo sapiens	4923	0	live	NTSR1	NTR	neurotensin receptor 1 (high affinity)	NT-R-1|NTR1|NTRH|high-affinity levocabastine-insensitive neurotensin receptor	20q13	20	NC_000020.11	62708783	62762771	plus	4	162651	
9606	Homo sapiens	3821	0	live	KLRC1	CD159A, NKG2, NKG2A	killer cell lectin like receptor C1	C-lectin type II protein|CD159 antigen-like family member A|NK cell receptor A|NKG2-1/B activating NK receptor|NKG2-A/B type II integral membrane protein|NKG2-A/B-activating NK receptor|killer cell lectin-like receptor subfamily C, member 1|natural killer cell lectin|natural killer group protein 2	12p13	12	NC_000012.12	10442264	10454685	minus	9	161555	
9606	Homo sapiens	440	0	live	ASNS	ASNSD, TS11	asparagine synthetase (glutamine-hydrolyzing)	TS11 cell cycle control protein|glutamine-dependent asparagine synthetase	7q21.3	7	NC_000007.14	97852117	97872542	minus	15	108370	
9606	Homo sapiens	3824	0	live	KLRD1	CD94	killer cell lectin like receptor D1	CD94 antigen|KP43|NK cell receptor|killer cell lectin-like receptor subfamily D, member 1	12p13	12	NC_000012.12	10304446	10360876	plus	13	602894	
9606	Homo sapiens	56288	0	live	PARD3	ASIP, Baz, PAR3, PAR3alpha, PARD-3A, PPP1R118, SE2-5L16, SE2-5LT1, SE2-5T2, PARD3	par-3 family cell polarity regulator	CTCL tumor antigen se2-5|PAR3-alpha|atypical PKC isotype-specific interacting protein|atypical PKC isotype-specific-interacting protein|bazooka|par-3 family cell polarity regulator alpha|par-3 partitioning defective 3 homolog|protein phosphatase 1, regulatory subunit 118	10p11.21	10	NC_000010.11	34109560	34815325	minus	30	606745	
10090	Mus musculus	13163	0	live	Daxx		Fas death domain-associated protein	death-domain associated protein	17 17.98 cM	17	NC_000083.6	33909381	33915590	plus	9		
10090	Mus musculus	20303	0	live	Ccl4	AT744.1, Act-2, MIP-1B, Mip1b, Scya4	chemokine (C-C motif) ligand 4	ACT2|MIP-1 beta|MIP-1-beta|SIS-gamma|immune activation protein 2|macrophage inflammatory protein 1-beta|small inducible cytokine A4|small-inducible cytokine A4	11 51.09 cM	11	NC_000077.6	83648624	83664683	plus	5		
10090	Mus musculus	20587	0	live	Smarcb1	AU020204, Baf47, Ini1, SNF5/INI1, Snf5	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1	BRG1-associated factor 47|SNF5 homolog|integrase interactor 1 protein|mSNF5	10 C1	10	NC_000076.6	75896769	75921614	minus	9		
10090	Mus musculus	15273	0	live	Hivep2	Gm20114, MIBP1, Schnurri-2, Shn-2	human immunodeficiency virus type I enhancer binding protein 2	MIBP-1|human immunodeficiency virus type I enhancer-binding protein 2 homolog|myc intron-binding protein 1	10 A2	10	NC_000076.6	13965779	14151378	plus	14		
