tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9103	Meleagris gallopavo	100544713	0	live	LOC100544713		alpha-1-antitrypsin-like			5	NC_015015.2	44736656	44742168	minus	5		
9103	Meleagris gallopavo	100542224	0	live	LOC100542224		alpha-1-antitrypsin-like			5	NC_015015.2	44763799	44768953	minus	5		
9103	Meleagris gallopavo	100542070	0	live	LOC100542070		alpha-1-antitrypsin-like			5	NC_015015.2	44744955	44753154	minus	5		
59729	Taeniopygia guttata	100228673	0	live	LOC100228673		alpha-1-antitrypsin-like			5	NC_011469.1	46538220	46547572	minus	5		
59729	Taeniopygia guttata	100225789	0	live	LOC100225789		alpha-1-antitrypsin-like			5	NC_011469.1	46565870	46571875	minus	5		
59729	Taeniopygia guttata	100220049	0	live	LOC100220049		alpha-1-antitrypsin-like			5	NC_011469.1	46599895	46604639	minus	6		
9258	Ornithorhynchus anatinus	100087033	0	live	LOC100087033		alpha-1-antitrypsin-like protein GS55-MS			Un	NW_001739179.1	3514	6946	minus	3		
9796	Equus caballus	100065068	0	live	LOC100065068	Spi2-10, Spi2-11, Spi2-12, Spi2-13, Spi2-8, Spi2-9	alpha-1-antiproteinase 2-like	alpha-1-antitrypsin		24	NC_009167.2	37035220	37044673	minus	5		
10141	Cavia porcellus	100379266	0	live	Apf		alpha-1-antiproteinase F	alpha-1-antitrypsin|alpha-1-proteinase inhibitor		Un							
10141	Cavia porcellus	100379265	0	live	Sh2b2	Aps	SH2B adaptor protein 2	alpha-1-antitrypsin|alpha-1-proteinase inhibitor		Un							
9483	Callithrix jacchus	100388369	0	live	SERPINA1		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 1	alpha-1-antitrypsin precursor-like protein		10	NC_013905.1	120002462	120015175	minus	6		
225400	Myotis davidii	102766940	0	live	SERPINA1	MDA_GLEAN10008164	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 1	Alpha-1-antitrypsin		Un							
419612	Camelus ferus	102506231	0	live	SERPINA1	CB1_000726084	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 1	Alpha-1-antitrypsin precursor-like protein		Un							
246437	Tupaia chinensis	102495980	0	live	SERPINA1	TREES_T100005837	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 1	Alpha-1-antitrypsin		Un							
55661	Cuculus canorus	104057805	0	live	LOC104057805	N303_15534	uncharacterized LOC104057805	Alpha-1-antiproteinase 2|Alpha-1-antitrypsin		Un							
9238	Pygoscelis adeliae	103923949	0	live	LOC103923949	AS28_10541	alpha-1-antiproteinase-like	Alpha-1-antitrypsin-like GS55-MS		Un							
6185	Schistosoma haematobium	24593540	0	live	MS3_06130	MS3_06130	Alpha-1-antitrypsin 1-4			Unknown							
10116	Rattus norvegicus	690319	0	live	LOC690319		similar to Alpha-1-antitrypsin-related protein precursor		6q32	6	NC_005105.4	127590734	127600821	minus	5		
10116	Rattus norvegicus	690311	0	live	LOC690311		similar to Alpha-1-antitrypsin-related protein precursor		6q32	6	NC_005105.4	127569502	127582204	minus	5		
215358	Larimichthys crocea	104932753	0	live	LOC104932753	EH28_09619	alpha-1-antitrypsin homolog	Alpha-1-antitrypsin		Un							
225400	Myotis davidii	102767222	0	live	LOC102767222	MDA_GLEAN10008163	alpha-1-antitrypsin			Un							
59463	Myotis lucifugus	102440783	0	live	LOC102440783	SERPINA1	alpha-1-antitrypsin	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 1		Un							
43179	Ictidomys tridecemlineatus	101976399	0	live	LOC101976399	Serpina1	alpha-1-antitrypsin	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 1		Un							
10160	Octodon degus	101568174	0	live	LOC101568174	Serpina1	alpha-1-antitrypsin	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 1		Un							
9978	Ochotona princeps	101525593	0	live	LOC101525593	SERPINA1	alpha-1-antitrypsin	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 1		Un							
93934	Coturnix japonica	107315246	0	live	LOC107315246		alpha-1-antitrypsin-like			5	NC_029520.1	41349869	41373167	minus	4		
93934	Coturnix japonica	107315244	0	live	LOC107315244		alpha-1-antitrypsin-like			5	NC_029520.1	41317509	41322597	minus	6		
93934	Coturnix japonica	107315245	0	live	LOC107315245		alpha-1-antitrypsin-like			5	NC_029520.1	41324659	41337533	minus	6		
93934	Coturnix japonica	107315243	0	live	LOC107315243		alpha-1-antitrypsin-like			5	NC_029520.1	41339087	41347210	minus	8		
9544	Macaca mulatta	701220	0	live	LOC701220	SERPINA2	putative alpha-1-antitrypsin-related protein			7	NC_027899.1	156619462	156624453	minus	4		
103944	Protobothrops mucrosquamatus	107302069	0	live	LOC107302069		alpha-1-antitrypsin-like			Un							
103944	Protobothrops mucrosquamatus	107301543	0	live	LOC107301543		alpha-1-antitrypsin-like			Un							
9157	Parus major	107205503	0	live	LOC107205503		alpha-1-antitrypsin-like			5	NC_029274.1	47139602	47145698	minus	5		
9157	Parus major	107205501	0	live	LOC107205501		alpha-1-antitrypsin-like			5	NC_029274.1	47151256	47157546	minus	5		
9157	Parus major	107205500	0	live	LOC107205500		alpha-1-antitrypsin-like			5	NC_029274.1	47168021	47173368	minus	5		
143948	Diuraphis noxia	107166783	0	live	LOC107166783		alpha-1-antitrypsin-like protein GS55-MS			Un							
9994	Marmota marmota marmota	107144704	0	live	LOC107144704		putative alpha-1-antitrypsin-related protein			Un							
9994	Marmota marmota marmota	107144696	0	live	LOC107144696		alpha-1-antitrypsin-like protein GS55-MS			Un							
9994	Marmota marmota marmota	107135269	0	live	LOC107135269		alpha-1-antitrypsin-like protein GS55-MS			Un							
9994	Marmota marmota marmota	107135032	0	live	LOC107135032		alpha-1-antitrypsin-like protein GS55-LT			Un							
9994	Marmota marmota marmota	107134779	0	live	LOC107134779		alpha-1-antitrypsin-like protein GS55-LT			Un							
146911	Gekko japonicus	107111313	0	live	LOC107111313		alpha-1-antitrypsin-like			Un							
28743	Cyprinodon variegatus	107097361	0	live	LOC107097361		alpha-1-antitrypsin homolog			Un							
28743	Cyprinodon variegatus	107081198	0	live	LOC107081198		alpha-1-antitrypsin homolog			Un							
48699	Poecilia latipinna	106947497	0	live	LOC106947497		alpha-1-antitrypsin homolog			Un							
48701	Poecilia mexicana	106921719	0	live	LOC106921719		alpha-1-antitrypsin homolog			Un							
7493	Trichogramma pretiosum	106658311	0	live	LOC106658311		alpha-1-antitrypsin homolog			Un							
29053	Copidosoma floridanum	106637624	0	live	LOC106637624		alpha-1-antitrypsin homolog			Un							
8030	Salmo salar	106585699	0	live	LOC106585699		alpha-1-antitrypsin-like			ssa24	NC_027323.1	30486034	30493475	minus	6		
35019	Thamnophis sirtalis	106552215	0	live	LOC106552215		alpha-1-antitrypsin-like			Un							
35019	Thamnophis sirtalis	106551985	0	live	LOC106551985		alpha-1-antitrypsin-like			Un							
35019	Thamnophis sirtalis	106551983	0	live	LOC106551983		alpha-1-antitrypsin-like			Un							
52670	Austrofundulus limnaeus	106520101	0	live	LOC106520101		alpha-1-antitrypsin homolog			Un							
52670	Austrofundulus limnaeus	106513824	0	live	LOC106513824		alpha-1-antitrypsin homolog			Un							
202946	Apteryx australis mantelli	106483079	0	live	LOC106483079		alpha-1-antitrypsin-like			Un							
303518	Pundamilia nyererei	106455919	0	live	LOC106455919		alpha-1-antitrypsin homolog			Un							
8128	Oreochromis niloticus	106097902	0	live	LOC106097902		alpha-1-antitrypsin homolog			LG15	NC_022213.1	25427722	25432799	minus	6		
10020	Dipodomys ordii	106002538	0	live	LOC106002538		alpha-1-antitrypsin-like			Un							
10020	Dipodomys ordii	105984484	0	live	LOC105984484		alpha-1-antitrypsin-like			Un							
8078	Fundulus heteroclitus	105936996	0	live	LOC105936996		alpha-1-antitrypsin homolog	serine/cysteine proteinase inhibitor		Un							
7950	Clupea harengus	105892974	0	live	LOC105892974		alpha-1-antitrypsin homolog			Un							
7950	Clupea harengus	105892961	0	live	LOC105892961		alpha-1-antitrypsin homolog			Un							
7950	Clupea harengus	105892960	0	live	LOC105892960		alpha-1-antitrypsin homolog			Un							
30608	Microcebus murinus	105856778	0	live	LOC105856778		alpha-1-antitrypsin-like			Un							
379532	Propithecus coquereli	105819036	0	live	LOC105819036		alpha-1-antitrypsin-like			Un							
9531	Cercocebus atys	105596622	0	live	LOC105596622		putative alpha-1-antitrypsin-related protein			Un							
9568	Mandrillus leucophaeus	105547925	0	live	LOC105547925		putative alpha-1-antitrypsin-related protein			Un							
336983	Colobus angolensis palliatus	105518509	0	live	LOC105518509		putative alpha-1-antitrypsin-related protein			Un							
9545	Macaca nemestrina	105467497	0	live	LOC105467497		putative alpha-1-antitrypsin-related protein			Un							
8208	Notothenia coriiceps	104958581	0	live	LOC104958581		alpha-1-antitrypsin homolog			Un							
61622	Rhinopithecus roxellana	104679069	0	live	LOC104679069		putative alpha-1-antitrypsin-related protein			Un							
94827	Tinamus guttatus	104579626	0	live	LOC104579626		alpha-1-antitrypsin-like			Un							
8969	Haliaeetus albicilla	104322859	0	live	LOC104322859		alpha-1-antitrypsin-like			Un							
441894	Struthio camelus australis	104153757	0	live	LOC104153757	N308_06909	alpha-1-antitrypsin-like	Plasma serine protease inhibitor		Un							
7955	Danio rerio	103911083	0	live	LOC103911083		alpha-1-antitrypsin homolog			5	NC_007116.6	28224468	28248388	plus	3		
7955	Danio rerio	103911082	0	live	LOC103911082		alpha-1-antitrypsin homolog			5	NC_007116.6	28224911	28225471	plus	2		
1026970	Nannospalax galili	103748556	0	live	LOC103748556		putative alpha-1-antitrypsin-related protein			Un							
1026970	Nannospalax galili	103748555	0	live	LOC103748555		alpha-1-antitrypsin-like			Un							
29073	Ursus maritimus	103673713	0	live	LOC103673713		alpha-1-antitrypsin-like			Un	NW_007907032.1	5711376	5713276	plus	2		
9244	Calypte anna	103527748	0	live	LOC103527748		alpha-1-antitrypsin-like			Un	NW_007618597.1	4058387	4076900	minus	6		
8081	Poecilia reticulata	103457796	0	live	LOC103457796		alpha-1-antitrypsin homolog			LG21	NC_024351.1	20426120	20428745	minus	5		
244447	Cynoglossus semilaevis	103398029	0	live	LOC103398029		alpha-1-antitrypsin-like protein CM55-ST			Z	NC_024328.1	14675262	14678810	minus	7		
244447	Cynoglossus semilaevis	103380731	0	live	LOC103380731		alpha-1-antitrypsin homolog			7	NC_024313.1	3082344	3084754	plus	5		
144197	Stegastes partitus	103367617	0	live	LOC103367617		alpha-1-antitrypsin homolog			Un	NW_007578803.1	51933	56100	plus	7		
144197	Stegastes partitus	103361337	0	live	LOC103361337		alpha-1-antitrypsin homolog			Un	NW_007578229.1	65613	69160	minus	6		
144197	Stegastes partitus	103361325	0	live	LOC103361325		alpha-1-antitrypsin homolog			Un	NW_007578229.1	71750	74255	minus	5		
9986	Oryctolagus cuniculus	103345931	0	live	LOC103345931		alpha-1-antitrypsin-like			Un	NW_003159509.1	352367	361386	minus	3		
29078	Eptesicus fuscus	103302516	0	live	LOC103302516		alpha-1-antitrypsin-like			Un	NW_007370890.1	189710	194647	minus	4		
60711	Chlorocebus sabaeus	103229611	0	live	LOC103229611		putative alpha-1-antitrypsin-related protein			24	NC_023665.1	72140258	72148478	minus	5		
10029	Cricetulus griseus	103158570	0	live	LOC103158570		alpha-1-antitrypsin 1-6-like			Un	NW_003614700.1	398170	402595	minus	4		
48698	Poecilia formosa	103149677	0	live	LOC103149677		alpha-1-antitrypsin homolog			Un	NW_006800172.1	927240	929677	minus	5		
9365	Erinaceus europaeus	103128406	0	live	LOC103128406		alpha-1-antitrypsin-like			Un	NW_006808034.1	4	646	plus	2		
9365	Erinaceus europaeus	103118892	0	live	LOC103118892		alpha-1-antitrypsin-like protein CM55-MS			Un	NW_006804339.1	1932560	1935944	plus	3		
13616	Monodelphis domestica	103094055	0	live	LOC103094055		alpha-1-antitrypsin homolog			4	NC_008804.1	150232907	150234592	minus	2		
7994	Astyanax mexicanus	103041583	0	live	LOC103041583		alpha-1-antitrypsin homolog			Un							
7994	Astyanax mexicanus	103022745	0	live	LOC103022745		alpha-1-antitrypsin-like protein CM55-ST			Un							
32507	Neolamprologus brichardi	102797598	0	live	LOC102797598		alpha-1-antitrypsin-like protein CM55-MS-like			Un	NW_006272149.1	249473	252760	plus	6		
32507	Neolamprologus brichardi	102789805	0	live	LOC102789805		alpha-1-antitrypsin homolog			Un	NW_006272027.1	768124	769176	plus	2		
32507	Neolamprologus brichardi	102776590	0	live	LOC102776590		alpha-1-antitrypsin homolog			Un	NW_006272027.1	760693	762776	plus	5		
8496	Alligator mississippiensis	102567032	0	live	LOC102567032	Y1Q_016094	alpha-1-antitrypsin-like	hypothetical protein		Un							
246437	Tupaia chinensis	102479883	0	live	LOC102479883		putative alpha-1-antitrypsin-related protein			Un							
246437	Tupaia chinensis	102475074	0	live	LOC102475074	TREES_T100005838	putative alpha-1-antitrypsin-related protein			Un							
13735	Pelodiscus sinensis	102443854	0	live	LOC102443854		alpha-1-antitrypsin-like protein GS55-MS			Un							
13735	Pelodiscus sinensis	102443359	0	live	LOC102443359		alpha-1-antitrypsin-like			Un							
8153	Haplochromis burtoni	102289849	0	live	LOC102289849		alpha-1-antitrypsin homolog			Un							
8153	Haplochromis burtoni	102289563	0	live	LOC102289563		alpha-1-antitrypsin homolog			Un							
109478	Myotis brandtii	102238925	0	live	LOC102238925		alpha-1-antitrypsin-like			Un							
8083	Xiphophorus maculatus	102221872	0	live	LOC102221872		alpha-1-antitrypsin homolog			Un							
303518	Pundamilia nyererei	102206236	0	live	LOC102206236		alpha-1-antitrypsin homolog			Un							
303518	Pundamilia nyererei	102205952	0	live	LOC102205952		alpha-1-antitrypsin homolog			Un							
9541	Macaca fascicularis	102136648	0	live	LOC102136648	SERPINA2P	putative alpha-1-antitrypsin-related protein	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 2, pseudogene		7	NC_022278.1	159411527	159420089	minus	5		
34839	Chinchilla lanigera	102012583	0	live	LOC102012583		putative alpha-1-antitrypsin-related protein			Un							
79684	Microtus ochrogaster	101989317	0	live	LOC101989317		alpha-1-antitrypsin-like			1	NC_022009.1	39419357	39428827	minus	5		
43179	Ictidomys tridecemlineatus	101976685	0	live	LOC101976685		alpha-1-antitrypsin-like protein GS55-LT			Un							
43179	Ictidomys tridecemlineatus	101959979	0	live	LOC101959979		alpha-1-antitrypsin-like protein GS55-MS			Un							
6500	Aplysia californica	101853729	0	live	LOC101853729		alpha-1-antitrypsin-like			Un							
10036	Mesocricetus auratus	101837937	0	live	LOC101837937		alpha-1-antitrypsin-like protein GS55-MS			Un							
10036	Mesocricetus auratus	101837671	0	live	LOC101837671		alpha-1-antitrypsin 1-6-like			Un							
10036	Mesocricetus auratus	101837407	0	live	LOC101837407		alpha-1-antitrypsin-like			Un							
10036	Mesocricetus auratus	101837132	0	live	LOC101837132		alpha-1-antitrypsin-like			Un							
10181	Heterocephalus glaber	101708823	0	live	LOC101708823		putative alpha-1-antitrypsin-related protein			Un							
143302	Condylura cristata	101629460	0	live	LOC101629460		alpha-1-antitrypsin-like			Un							
143302	Condylura cristata	101629234	0	live	LOC101629234		alpha-1-antitrypsin-like			Un							
51337	Jaculus jaculus	101615284	0	live	LOC101615284		alpha-1-antitrypsin-like			Un							
106582	Maylandia zebra	101466770	0	live	LOC101466770		alpha-1-antitrypsin homolog			Un							
106582	Maylandia zebra	101466493	0	live	LOC101466493		alpha-1-antitrypsin homolog			Un							
73337	Ceratotherium simum simum	101406053	0	live	LOC101406053		alpha-1-antitrypsin-like			Un							
9708	Odobenus rosmarus divergens	101373206	0	live	LOC101373206		putative alpha-1-antitrypsin-related protein			Un							
9733	Orcinus orca	101269662	0	live	LOC101269662		alpha-1-antitrypsin-like			Un							
8090	Oryzias latipes	101158815	0	live	LOC101158815		alpha-1-antitrypsin homolog			24	NC_019882.1	12703941	12706003	minus	5		
9593	Gorilla gorilla	101154167	0	live	LOC101154167		putative alpha-1-antitrypsin-related protein-like			14	NC_018438.1	76177519	76182264	minus	3		
31033	Takifugu rubripes	101076095	0	live	LOC101076095		alpha-1-antitrypsin-like protein CM55-MS			Un							
31033	Takifugu rubripes	101075645	0	live	LOC101075645		alpha-1-antitrypsin homolog			Un							
31033	Takifugu rubripes	101063850	0	live	LOC101063850		alpha-1-antitrypsin homolog			Un							
31033	Takifugu rubripes	101063034	0	live	LOC101063034		alpha-1-antitrypsin-like protein CM55-MS			Un							
27679	Saimiri boliviensis	101054388	0	live	LOC101054388		putative alpha-1-antitrypsin-related protein			Un							
9555	Papio anubis	101002601	0	live	LOC101002601		putative alpha-1-antitrypsin-related protein			7	NC_018158.1	150508722	150513782	minus	4		
9601	Pongo abelii	100937118	0	live	LOC100937118		putative alpha-1-antitrypsin-related protein			14	NC_012605.1	95719389	95724473	minus	4		
10141	Cavia porcellus	100721110	0	live	LOC100721110		putative alpha-1-antitrypsin-related protein			Un							
10141	Cavia porcellus	100720020	0	live	LOC100720020		putative alpha-1-antitrypsin-related protein			Un							
10141	Cavia porcellus	100714351	0	live	LOC100714351		putative alpha-1-antitrypsin-related protein			Un							
8128	Oreochromis niloticus	100706723	0	live	LOC100706723		alpha-1-antitrypsin homolog			LG15	NC_022213.1	25433650	25435927	minus	5		
8128	Oreochromis niloticus	100706454	0	live	LOC100706454		alpha-1-antitrypsin homolog			LG15	NC_022213.1	25409485	25417895	minus	9		
9823	Sus scrofa	100621494	0	live	LOC100621494		alpha-1-antitrypsin-like			7	NC_010449.4	122597177	122614557	minus	5		
28377	Anolis carolinensis	100560613	0	live	LOC100560613		alpha-1-antitrypsin-like			1	NC_014776.1	6530286	6585983	minus	6		
9646	Ailuropoda melanoleuca	100480426	0	live	LOC100480426	PANDA_009255	alpha-1-antitrypsin 1-1-like	hypothetical protein		Un							
9483	Callithrix jacchus	100404462	0	live	LOC100404462		putative alpha-1-antitrypsin-related protein			1	NC_013896.1	23789101	23790704	minus	2		
9483	Callithrix jacchus	100388006	0	live	LOC100388006		putative alpha-1-antitrypsin-related protein			10	NC_013905.1	119987408	119993744	minus	3		
9986	Oryctolagus cuniculus	100358746	0	live	LOC100358746		putative alpha-1-antitrypsin-related protein			Un	NW_003159509.1	488352	495340	plus	5		
9986	Oryctolagus cuniculus	100358486	0	live	LOC100358486		putative alpha-1-antitrypsin-related protein			Un	NW_003159509.1	335984	343627	minus	5		
9986	Oryctolagus cuniculus	100358221	0	live	LOC100358221		putative alpha-1-antitrypsin-related protein			Un	NW_003159509.1	316707	327944	minus	5		
9986	Oryctolagus cuniculus	100346690	0	live	LOC100346690		alpha-1-antitrypsin-like			Un	NW_003161350.1	2197	9252	plus	5		
7868	Callorhinchus milii	103185420	0	live	serpina10		serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 10	alpha-1-antitrypsin|protein Z-dependent protease inhibitor		Un	NW_006890167.1	2310049	2325929	minus	9		
103944	Protobothrops mucrosquamatus	107300764	0	live	LOC107300764		alpha-1-antitrypsin pseudogene			Un							
7994	Astyanax mexicanus	107197708	0	live	LOC107197708		alpha-1-antitrypsin homolog			Un							
