tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
28737	Elephantulus edwardii	102875850	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			Un	NW_006399758.1	27874287	27886572	plus	3		
185453	Chrysochloris asiatica	102833807	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			Un	NW_006408519.1	62639910	62645044	plus	4		
30538	Vicugna pacos	102534479	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			Un							
419612	Camelus ferus	102504731	0	live	FABP5	CB1_002519014	fatty acid binding protein 5 (psoriasis-associated)	fatty acid-binding protein, epidermal-like protein		Un							
246437	Tupaia chinensis	102478620	0	live	FABP5	TREES_T100009530	fatty acid binding protein 5 (psoriasis-associated)	Fatty acid-binding protein, epidermal		Un							
59463	Myotis lucifugus	102439590	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			Un							
89462	Bubalus bubalis	102409117	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			Un	NW_005785290.1	1028575	1033424	plus	4		
59538	Pantholops hodgsonii	102333157	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			Un	NW_005806695.1	532382	538890	plus	5		
9925	Capra hircus	102180059	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			14	NC_022306.1	55042390	55043965	plus	3		
181119	Pseudopodoces humilis	102105168	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			Un							
44394	Zonotrichia albicollis	102073508	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			Un							
34839	Chinchilla lanigera	102007823	0	live	Fabp5		fatty acid binding protein 5 (psoriasis-associated)			Un							
79684	Microtus ochrogaster	102000446	0	live	Fabp5		fatty acid binding protein 5 (psoriasis-associated)			LG5	NC_022031.1	1650724	1654777	plus	4		
43179	Ictidomys tridecemlineatus	101976757	0	live	Fabp5		fatty acid binding protein 5 (psoriasis-associated)			Un							
7955	Danio rerio	101887179	0	live	psors1c2		psoriasis susceptibility 1 candidate 2			16	NC_007127.6	21426386	21427362	minus	2		
10036	Mesocricetus auratus	101840882	0	live	Fabp5		fatty acid binding protein 5 (psoriasis-associated)			Un							
59894	Ficedula albicollis	101809657	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			2	NC_021673.1	128024302	128030267	plus	4		
10181	Heterocephalus glaber	101707906	0	live	Fabp5		fatty acid binding protein 5 (psoriasis-associated)			Un							
9371	Echinops telfairi	101638953	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			Un							
143302	Condylura cristata	101620455	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			Un							
51337	Jaculus jaculus	101610031	0	live	Fabp5		fatty acid binding protein 5 (psoriasis-associated)			Un							
10160	Octodon degus	101559638	0	live	Fabp5		fatty acid binding protein 5 (psoriasis-associated)			Un							
42254	Sorex araneus	101539125	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			Un							
9978	Ochotona princeps	101516119	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			Un							
9361	Dasypus novemcinctus	101441758	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			Un							
9708	Odobenus rosmarus divergens	101365660	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			Un							
9733	Orcinus orca	101272775	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			Un							
9593	Gorilla gorilla	101146309	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			8	NC_018432.1	79856610	79859640	plus	3		
9685	Felis catus	101086698	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			F2	NC_018740.2	30162936	30166954	plus	4		
27679	Saimiri boliviensis	101043609	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			Un							
9555	Papio anubis	101014078	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			8	NC_018159.1	77014225	77018769	plus	4		
9597	Pan paniscus	100979351	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			8	NC_027876.1	79426684	79430879	plus	4		
30611	Otolemur garnettii	100966080	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			Un							
10029	Cricetulus griseus	100762553	0	live	Fabp5	I79_018329	fatty acid binding protein 5 (psoriasis-associated)	Fatty acid-binding protein, epidermal		2	NW_003614824.1	395288	396713	minus	3		
9785	Loxodonta africana	100659987	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			Un							
28377	Anolis carolinensis	100556503	0	live	psors1c2		psoriasis susceptibility 1 candidate 2			2	NC_014777.1	191783073	191787885	minus	2		
28377	Anolis carolinensis	100555334	0	live	fabp5		fatty acid binding protein 5 (psoriasis-associated)			4	NC_014779.1	24557421	24571259	minus	4		
9601	Pongo abelii	100453459	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			8	NC_012599.1	84192559	84196836	plus	4		
9483	Callithrix jacchus	100391770	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			16	NC_013911.1	33357294	33361854	plus	4		
9986	Oryctolagus cuniculus	100345743	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			3	NC_013671.1	96996293	97000226	plus	4		
9258	Ornithorhynchus anatinus	100075490	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			Un	NW_001736975.1	9756	10760	plus	3		
9796	Equus caballus	100057538	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			9	NC_009152.2	6570439	6574564	minus	4		
13616	Monodelphis domestica	100026843	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			3	NC_008803.1	152215221	152220256	minus	4		
3708	Brassica napus	106454012	0	live	LOC106454012		psoriasis susceptibility 1 candidate gene 2 protein homolog	BnaC05g36920D		A5	NC_027761.1	22754410	22754760	plus	1		
3712	Brassica oleracea	106292268	0	live	LOC106292268		psoriasis susceptibility 1 candidate gene 2 protein homolog			C5	NC_027752.1	38551790	38552140	plus	1		
885580	Fukomys damarensis	104873191	0	live	LOC104873191		psoriasis susceptibility 1 candidate gene 2 protein-like			Un							
8469	Chelonia mydas	102942774	0	live	LOC102942774		psoriasis susceptibility 1 candidate gene 2 protein homolog			Un	NW_006667944.1	337489	338929	plus	2		
73337	Ceratotherium simum simum	101408892	0	live	LOC101408892	FABP5	fatty acid binding protein 5 (psoriasis-associated)			Un							
127582	Trichechus manatus latirostris	101341272	0	live	LOC101341272	FABP5	fatty acid binding protein 5 (psoriasis-associated)			Un							
9593	Gorilla gorilla	101139807	0	live	LOC101139807		putative psoriasis susceptibility 1 candidate gene 3 protein-like			6	NC_018430.1	32131735	32131911	minus	1		
9606	Homo sapiens	6773	0	live	STAT2	IMD44, ISGF-3, P113, STAT113	signal transducer and activator of transcription 2	interferon alpha induced transcriptional activator|signal transducer and activator of transcription 2, 113kDa	12q13.3	12	NC_000012.12	56341597	56360253	minus	25	600556	
9598	Pan troglodytes	746909	0	live	FABP5	FABP5L2, FABP5L7	fatty acid binding protein 5 (psoriasis-associated)	fatty acid binding protein 5-like 2|fatty acid binding protein 5-like 7		8	NC_006475.3	79343675	79348058	plus	4		
9615	Canis lupus familiaris	477923	0	live	FABP5	FABP5L2, FABP5L7	fatty acid binding protein 5 (psoriasis-associated)	fatty acid binding protein 5-like 2|fatty acid binding protein 5-like 7		29	NC_006611.3	28358728	28492698	plus	5		
10141	Cavia porcellus	100337640	0	live	Fabp5	E-FABP	fatty acid binding protein 5 (psoriasis-associated)	fatty acid binding protein 5, epidermal		Un							
9940	Ovis aries	100270712	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)			9	NC_019466.2	57218767	57223826	plus	4		
59729	Taeniopygia guttata	100190633	0	live	FABP5		fatty acid binding protein 5 (psoriasis-associated)	fatty acid binding protein 5-like|putative fatty acid binding protein 5 variant 1		2	NC_011465.1	127601356	127606425	plus	4		
225400	Myotis davidii	102755633	0	live	FABP5	MDA_GLEAN10011553	fatty acid binding protein 5	Fatty acid-binding protein, epidermal|fatty acid binding protein 5 (psoriasis-associated)		Un							
109478	Myotis brandtii	102250282	0	live	CCHCR1	D623_10007281	coiled-coil alpha-helical rod protein 1	Psoriasis susceptibility 1 candidate protein 2 protein		Un							
74533	Panthera tigris altaica	102956887	0	live	FABP5		fatty acid binding protein 5	fatty acid binding protein 5 (psoriasis-associated)		Un							
9402	Pteropus alecto	102898887	0	live	FABP5	PAL_GLEAN10019396	fatty acid binding protein 5	Fatty acid-binding protein, epidermal|fatty acid binding protein 5 (psoriasis-associated)		Un							
9541	Macaca fascicularis	102146357	0	live	FABP5		fatty acid binding protein 5	fatty acid binding protein 5 (psoriasis-associated)		8	NC_022279.1	82453411	82458527	plus	4		
28737	Elephantulus edwardii	102868095	0	live	LOC102868095		fatty acid binding protein 5 (psoriasis-associated) pseudogene			Un	NW_006400078.1	1927644	1928282	minus	1		
28737	Elephantulus edwardii	102861935	0	live	LOC102861935		fatty acid binding protein 5 (psoriasis-associated) pseudogene			Un	NW_006399926.1	4307834	4308208	minus	0		
28737	Elephantulus edwardii	102858334	0	live	LOC102858334		fatty acid binding protein 5 (psoriasis-associated) pseudogene			Un	NW_006400048.1	2127183	2127588	minus	0		
28737	Elephantulus edwardii	102854851	0	live	LOC102854851		fatty acid binding protein 5 (psoriasis-associated) pseudogene			Un	NW_006399893.1	7724015	7724447	minus	0		
28737	Elephantulus edwardii	102851913	0	live	LOC102851913		fatty acid binding protein 5 (psoriasis-associated) pseudogene			Un	NW_006399996.1	1909362	1909786	minus	0		
28737	Elephantulus edwardii	102844097	0	live	LOC102844097		fatty acid binding protein 5 (psoriasis-associated) pseudogene			Un	NW_006399836.1	7792760	7793265	minus	1		
185453	Chrysochloris asiatica	102841860	0	live	LOC102841860		fatty acid binding protein 5 (psoriasis-associated) pseudogene			Un	NW_006408603.1	6601574	6601981	plus	0		
185453	Chrysochloris asiatica	102840824	0	live	LOC102840824		fatty acid binding protein 5 (psoriasis-associated) pseudogene			Un	NW_006408565.1	2840776	2841150	plus	0		
185453	Chrysochloris asiatica	102839228	0	live	LOC102839228		fatty acid binding protein 5 (psoriasis-associated) pseudogene			Un	NW_006408519.1	23829591	23830002	plus	0		
185453	Chrysochloris asiatica	102838130	0	live	LOC102838130		fatty acid binding protein 5 (psoriasis-associated) pseudogene			Un	NW_006408529.1	5118672	5119082	plus	0		
185453	Chrysochloris asiatica	102837647	0	live	LOC102837647		fatty acid binding protein 5 (psoriasis-associated) pseudogene			Un	NW_006408694.1	4069263	4069670	plus	0		
185453	Chrysochloris asiatica	102836794	0	live	LOC102836794		fatty acid binding protein 5 (psoriasis-associated) pseudogene			Un	NW_006408781.1	3194616	3195012	plus	0		
185453	Chrysochloris asiatica	102834499	0	live	LOC102834499		fatty acid binding protein 5 (psoriasis-associated) pseudogene			Un	NW_006408700.1	753747	754154	minus	0		
185453	Chrysochloris asiatica	102831667	0	live	LOC102831667		fatty acid binding protein 5 (psoriasis-associated) pseudogene			Un	NW_006408720.1	2814899	2815304	plus	0		
185453	Chrysochloris asiatica	102831175	0	live	LOC102831175		fatty acid binding protein 5 (psoriasis-associated) pseudogene			Un	NW_006408742.1	523207	523678	minus	0		
185453	Chrysochloris asiatica	102830367	0	live	LOC102830367		fatty acid binding protein 5 (psoriasis-associated) pseudogene			Un	NW_006408609.1	4467187	4467594	plus	0		
185453	Chrysochloris asiatica	102829565	0	live	LOC102829565		fatty acid binding protein 5 (psoriasis-associated) pseudogene			Un	NW_006408568.1	13615123	13615509	minus	0		
185453	Chrysochloris asiatica	102829290	0	live	LOC102829290		fatty acid binding protein 5 (psoriasis-associated) pseudogene			Un	NW_006408803.1	1058436	1058830	plus	0		
185453	Chrysochloris asiatica	102828213	0	live	LOC102828213		fatty acid binding protein 5 (psoriasis-associated) pseudogene			Un	NW_006408534.1	2110946	2111520	plus	0		
185453	Chrysochloris asiatica	102827472	0	live	LOC102827472		fatty acid binding protein 5 (psoriasis-associated) pseudogene			Un	NW_006408761.1	3578273	3578704	minus	0		
185453	Chrysochloris asiatica	102822865	0	live	LOC102822865		fatty acid binding protein 5 (psoriasis-associated) pseudogene			Un	NW_006408642.1	7382524	7382932	plus	0		
185453	Chrysochloris asiatica	102821127	0	live	LOC102821127		fatty acid binding protein 5 (psoriasis-associated) pseudogene			Un	NW_006408556.1	14441715	14442116	minus	0		
185453	Chrysochloris asiatica	102819901	0	live	LOC102819901		fatty acid binding protein 5 (psoriasis-associated) pseudogene			Un	NW_006408613.1	8254355	8254816	plus	0		
185453	Chrysochloris asiatica	102817227	0	live	LOC102817227		fatty acid binding protein 5 (psoriasis-associated) pseudogene			Un	NW_006408553.1	3655674	3656080	minus	0		
185453	Chrysochloris asiatica	102815820	0	live	LOC102815820		fatty acid binding protein 5 (psoriasis-associated) pseudogene			Un	NW_006408881.1	1106552	1106958	minus	0		
13735	Pelodiscus sinensis	102447294	0	live	LOC102447294	FABP5	fatty acid-binding protein, epidermal	fatty acid binding protein 5 (psoriasis-associated)		Un							
38654	Alligator sinensis	102381973	0	live	LOC102381973	FABP5	fatty acid-binding protein, epidermal	fatty acid binding protein 5 (psoriasis-associated)		Un							
8932	Columba livia	102093242	0	live	LOC102093242	A306_00176, FABP5	putative fatty acid-binding protein 5-like protein 3	Fatty acid-binding protein, epidermal|fatty acid binding protein 5 (psoriasis-associated)		Un							
345164	Falco cherrug	102049854	0	live	LOC102049854	FABP5	putative fatty acid-binding protein 5-like protein 3	fatty acid binding protein 5 (psoriasis-associated)		Un							
48883	Geospiza fortis	102038180	0	live	LOC102038180	FABP5	putative fatty acid-binding protein 5-like protein 3	fatty acid binding protein 5 (psoriasis-associated)		Un							
8479	Chrysemys picta	101938847	0	live	LOC101938847	FABP5	myelin P2 protein	fatty acid binding protein 5 (psoriasis-associated)		Un	NW_007359904.1	8132605	8140466	plus	4		
8954	Falco peregrinus	101921408	0	live	LOC101921408	FABP5	putative fatty acid-binding protein 5-like protein 3	fatty acid binding protein 5 (psoriasis-associated)		Un							
13146	Melopsittacus undulatus	101878861	0	live	LOC101878861	FABP5	fatty acid-binding protein, epidermal	fatty acid binding protein 5 (psoriasis-associated)		Un							
8839	Anas platyrhynchos	101793392	0	live	LOC101793392	FABP5	putative fatty acid-binding protein 5-like protein 3	fatty acid binding protein 5 (psoriasis-associated)		Un							
9361	Dasypus novemcinctus	101417959	0	live	LOC101417959		fatty acid-binding protein, epidermal	fatty acid binding protein 5 (psoriasis-associated) pseudogene		Un							
9593	Gorilla gorilla	101153575	0	live	LOC101153575		fatty acid binding protein 5 (psoriasis-associated) pseudogene			4	NC_018428.1	169441903	169442306	plus	0		
9593	Gorilla gorilla	101144434	0	live	LOC101144434		fatty acid binding protein 5 (psoriasis-associated) pseudogene			15	NC_018439.1	63054304	63054707	plus	0		
9593	Gorilla gorilla	101139144	0	live	LOC101139144		fatty acid binding protein 5 (psoriasis-associated) pseudogene			2B	NC_018426.1	38608568	38609021	plus	0		
9593	Gorilla gorilla	101132781	0	live	LOC101132781		fatty acid binding protein 5 (psoriasis-associated) pseudogene			5	NC_018429.1	78954545	78954953	minus	0		
9593	Gorilla gorilla	101131220	0	live	LOC101131220		fatty acid binding protein 5 (psoriasis-associated) pseudogene			5	NC_018429.1	102733898	102734309	minus	0		
9593	Gorilla gorilla	101129976	0	live	LOC101129976		fatty acid binding protein 5 (psoriasis-associated) pseudogene			13	NC_018437.1	55706511	55706977	minus	1		
9615	Canis lupus familiaris	100683046	0	live	LOC100683046		fatty acid binding protein 5 (psoriasis-associated) pseudogene			X	NC_006621.3	35087416	35087758	plus	0		
9606	Homo sapiens	55905	0	live	RNF114	PSORS12, ZNF313	ring finger protein 114	zinc finger protein 228|zinc finger protein 313	20q13.13	20	NC_000020.11	49936377	49953885	plus	6	612451	
9606	Homo sapiens	9825	0	live	SPATA2	PD1, PPP1R145, tamo	spermatogenesis associated 2	protein phosphatase 1, regulatory subunit 145|spermatogenesis associated PD1|spermatogenesis-associated protein PD1	20q13.13	20	NC_000020.11	49903391	49915543	minus	6	607662	
9606	Homo sapiens	84648	0	live	LCE3D	LEP16, SPRL6A, SPRL6B	late cornified envelope 3D	late envelope protein 16|small proline rich-like (epidermal differentiation complex) 6A|small proline rich-like (epidermal differentiation complex) 6B|small proline-rich-like epidermal differentiation complex protein 6A|small proline-rich-like epidermal differentiation complex protein 6B	1q21	1	NC_000001.11	152579384	152580504	minus	2	612616	
9606	Homo sapiens	2312	0	live	FLG	ATOD2	filaggrin	epidermal filaggrin	1q21.3	1	NC_000001.11	152302163	152325257	minus	4	135940	
9606	Homo sapiens	643749	0	live	TRAF3IP2-AS1	C6UAS, C6orf3, NCRNA00248, TRAF3IP2-AS2	TRAF3IP2 antisense RNA 1	TRAF3IP2 antisense RNA 1 (non-protein coding)|TRAF3IP2 antisense RNA 2 (non-protein coding)	6q21	6	NC_000006.12	111483472	111602295	plus	7		
9606	Homo sapiens	400957	0	live	LINC01185		long intergenic non-protein coding RNA 1185		2p16.1	2	NC_000002.12	60847760	60881314	minus	3		
9606	Homo sapiens	26525	0	live	IL36RN	FIL1, FIL1(DELTA), FIL1D, IL-36Ra, IL1F5, IL1HY1, IL1L1, IL1RP3, IL36RA, PSORP, PSORS14	interleukin 36 receptor antagonist	IL-1 related protein 3|IL-1F5 (IL-1HY1, FIL1-delta, IL-1RP3, IL-1L1, IL-1-delta)|IL-1ra homolog 1|IL1F5 (Canonical product IL-1F5a)|interleukin 1 family, member 5 (delta)|interleukin-1 HY1|interleukin-1 receptor antagonist homolog 1|interleukin-1-like protein 1	2q14	2	NC_000002.12	113058638	113064744	plus	6	605507	
